-4.308682574819624467e-01 -3.414669806582413703e+00 1.072175466776494751e-01 2.755471353492406905e-01 9.576277549142600543e-02 2.643128639114245892e+00 7.203396436584108553e-01 3.542323773403509637e-03
-6.911100981946455590e+01 -4.720879076539079051e+02 1.639822735550777466e+01 4.128098575889747934e+01 1.881887620766539726e+01 4.596457023684150727e+02 4.759738087311264465e+00 2.953876955754430322e-01
-3.722389548406786819e+00 -2.881724018496297646e+01 9.062307163324615500e-01 2.316633017859705657e+00 8.588308185687874019e-01 2.329348505170791128e+01 5.129866088008685487e+00 3.458404089220602079e-02
-1.747899495561399874e+01 -1.269993978143782840e+02 4.171958155524950307e+00 1.056146845513924504e+01 4.514184029873838711e+00 1.132030342597437169e+02 1.186364750377187249e+01 1.641003659386534030e-01
-4.168044307282451899e-01 -3.330681484049978991e+00 1.027991483952246377e-01 2.643889243576986736e-01 9.016047258730003344e-02 2.557539316973790999e+00 7.291282223255790562e-01 3.469830138630915044e-03
-5.285274435263067616e-01 -4.239015704974105070e+00 1.296858120271726367e-01 3.338041868546433588e-01 1.145245447530881949e-01 3.244540212817157432e+00 9.404523927566780239e-01 4.535999291672459383e-03
-3.729151782640016233e+00 -2.938927508708002634e+01 8.932793997020075372e-01 2.290569417086693260e+00 8.442680277615702833e-01 2.330778398941991014e+01 5.744400524361742200e+00 3.812551138811176576e-02
-3.329882821816851912e+00 -2.596672694680458449e+01 8.115529158592544867e-01 2.078362245521067742e+00 7.678317919417702031e-01 2.075854957554490809e+01 4.849145344022748993e+00 3.116789573168930044e-02
-7.980727791655163328e-01 -6.499366875138780308e+00 1.918571653760074991e-01 4.948900497524395536e-01 1.687287469082186520e-01 4.907376904197550793e+00 1.527126629291260418e+00 7.460158778818952625e-03
-6.451150232997060474e-01 -5.137392815764806109e+00 1.595260129510988611e-01 4.105709080501896424e-01 1.459732749381907335e-01 3.958299521419196054e+00 1.102515751556482737e+00 5.622370149354151241e-03
-1.720471063197781814e-01 -1.386801078381640684e+00 4.224101449221885629e-02 1.087995873904572808e-01 3.651985257858554601e-02 1.053606039372896763e+00 3.162461350020293605e-01 1.435555865230965251e-03
-3.534032749890161917e-01 -2.821441126507904684e+00 8.749726896191124814e-02 2.253048568448900169e-01 7.972589479859081008e-02 2.164705228809982174e+00 6.145255642287176245e-01 3.085587852829140953e-03
-4.125472058892076799e-01 -3.252181153275567560e+00 1.032933231730798068e-01 2.653467782537303199e-01 9.363586066385698459e-02 2.529551859787134482e+00 6.695182727288515601e-01 3.382264558121497646e-03
-3.867968837381311431e+01 -2.675317388745712037e+02 9.306588869904457439e+00 2.342872279223227139e+01 1.050544488320841907e+01 2.545787766268285566e+02 8.158375458219017773e+00 2.335186179915653693e-01
-2.046746517369023355e+00 -1.610800964726903928e+01 4.994315559034719909e-01 1.280077406468866030e+00 4.543286201451900985e-01 1.270447166942733830e+01 3.198086978100145750e+00 1.835993459305373249e-02
-1.256237780682324168e+00 -9.856106701782538337e+00 3.131173228529863795e-01 8.038277434758760442e-01 2.917403819030648937e-01 7.733227282388651425e+00 1.959825222915988929e+00 1.060652892829638816e-02
-1.952092293030810888e+00 -1.513009266523496343e+01 4.881293256801065295e-01 1.250202942386919647e+00 4.594333759091206448e-01 1.206613599084354327e+01 2.802196105642458246e+00 1.608721780362201009e-02
-1.539288580211739088e+00 -1.210613497468163757e+01 3.815137407278506587e-01 9.797022417094208846e-01 3.562691242542282422e-01 9.488645636814258211e+00 2.425913598939699156e+00 1.337921244791809121e-02
-2.465994059396471039e-01 -2.004823709656909703e+00 5.992977597662330069e-02 1.545652240496631080e-01 5.185420923506538909e-02 1.510710972642294925e+00 4.722415280497047063e-01 2.121405643205322156e-03
-8.103569783698944207e+00 -6.133385927466249399e+01 1.953829888773331858e+00 4.978018318233952577e+00 1.979726893555509015e+00 5.139662521047616650e+01 9.048807862629976384e+00 8.042088469249399074e-02
-1.782795383502704112e-01 -1.441525965652372454e+00 4.362654672440698100e-02 1.124344799382240301e-01 3.769174319168298176e-02 1.091747359089509706e+00 3.328086478832386619e-01 1.496727175580706871e-03
-1.629557908663299692e-01 -1.322306616555224856e+00 3.975832728710722297e-02 1.026541226445042837e-01 3.469370150802945918e-02 9.974226420060612330e-01 3.093421378639399921e-01 1.391476111912940284e-03
-2.262120486147130904e+01 -1.596732980554011476e+02 5.441433956638373814e+00 1.371792114184078848e+01 5.947739141278620245e+00 1.477606371441609099e+02 9.256152373608815154e+00 1.706191593449391808e-01
-1.603483067137919704e+01 -1.171667576063223208e+02 3.839243082044240918e+00 9.728747421964799358e+00 4.132031198917315074e+00 1.034767164633789491e+02 1.187230000898096627e+01 1.525501024152099705e-01
-1.907510159096029057e+01 -1.363207842348365091e+02 4.622539349399021447e+00 1.167730286525220862e+01 5.035312747879579831e+00 1.235918914159989868e+02 1.031422516390637156e+01 1.546142833606089229e-01
-8.926895989196337311e-01 -7.137849385917063749e+00 2.184224639683504665e-01 5.617612361001107502e-01 1.940946790323277993e-01 5.494613544588752951e+00 1.553848660583041275e+00 7.798400564115895960e-03
-1.815458519422834094e+00 -1.447120343210002602e+01 4.412415353000865847e-01 1.134778850920685977e+00 4.057937982998948145e-01 1.121935433264621906e+01 3.068421995998904972e+00 1.707143835707006924e-02
-4.791816473840523116e+00 -3.739090067138958062e+01 1.142066344400215705e+00 2.921822358117380336e+00 1.095260524935374846e+00 3.014623351545341379e+01 6.827272596314238662e+00 5.006180600948779980e-02
-1.938320818822584224e+00 -1.528712570047190411e+01 4.759117701687953783e-01 1.222018477673858738e+00 4.420255615395791149e-01 1.198376268920873677e+01 3.084264300269168757e+00 1.746372043434434723e-02
-7.821251318777633799e+00 -5.850085593328795142e+01 1.901893291829244381e+00 4.834749392143421254e+00 1.918468063949176239e+00 4.968575513227887086e+01 7.909408480102713135e+00 7.183289176215829075e-02
-1.628787047721921866e+01 -1.185229768008434803e+02 3.873213319154729106e+00 9.802738316153877918e+00 4.151336206483735580e+00 1.055982621396475878e+02 1.123086615540572986e+01 1.544311412170325248e-01
-1.341663392018477730e+01 -9.754619777796838775e+01 3.276558798047859433e+00 8.298281616347813028e+00 3.481871026471079045e+00 8.605503108251018318e+01 9.736885599717526318e+00 1.142035750587035298e-01
-3.341959314200843023e-01 -2.662108638317560949e+00 8.287939603725417992e-02 2.132134064609321755e-01 7.406607642634358002e-02 2.048225972057972299e+00 5.751071949518172799e-01 2.812523803325280361e-03
-1.919419343313072124e-01 -1.524602888375301557e+00 4.784430896430538760e-02 1.229958307866237111e-01 4.263420087110510182e-02 1.175278978633246041e+00 3.261763863245411565e-01 1.615117126787094827e-03
-6.408535604534868035e+00 -4.918765491729666195e+01 1.531683298201506949e+00 3.908368105903304190e+00 1.509452545847390192e+00 4.055825116195988045e+01 8.022375696603825546e+00 6.605971331560829551e-02
-9.735978989933364858e-01 -7.785140334191462230e+00 2.376878825380039084e-01 6.110738384222621500e-01 2.102204278601691179e-01 5.998715782553776243e+00 1.692508745998035691e+00 8.531555812551281162e-03
-6.107784509756596236e+01 -4.182221126361840220e+02 1.453984646109392997e+01 3.659976622639692323e+01 1.667708936694253907e+01 4.052889887678410332e+02 5.902016724453559071e+00 2.922501870219785247e-01
-1.332368721225326524e+01 -9.681939066401446325e+01 3.225646624126788709e+00 8.163465314496082925e+00 3.403888706483023441e+00 8.580334704246477884e+01 9.430950026685501086e+00 1.157801620115372354e-01
-1.218519958388179614e+00 -9.584158829086870668e+00 3.029704150973343002e-01 7.780262631592768097e-01 2.809147775669184055e-01 7.501005648098576728e+00 1.929398576530332532e+00 1.036310702261161384e-02
-1.682746303414395328e+01 -1.203303261717468615e+02 4.102800870104709396e+00 1.036388927518622616e+01 4.421482340276243761e+00 1.087366738853034036e+02 9.400378283321025208e+00 1.325645516991707795e-01
-6.053780662995960071e+00 -4.579400188852854825e+01 1.491375811269866070e+00 3.802124841611989492e+00 1.489425906928993015e+00 3.805668022507535397e+01 6.954104490983055165e+00 5.407127565524477014e-02
-2.136668262025647747e-01 -1.720087686880594324e+00 5.252868627960428222e-02 1.353758129249126585e-01 4.662153216482303741e-02 1.308107336067323434e+00 3.892737607760629048e-01 1.847384870432391621e-03
-4.046701784129973944e+00 -3.162273221996875350e+01 9.804115367072718801e-01 2.512497560667505070e+00 9.428587598918301005e-01 2.526288627398989206e+01 5.930953212017449516e+00 3.982666082477036296e-02
-5.578391472330407552e+00 -4.252037476814241046e+01 1.368179228329130082e+00 3.492115910164749870e+00 1.354640454667168870e+00 3.502110786398652209e+01 6.811449005408935164e+00 5.127377791630880616e-02
-3.200494545794745704e+01 -2.231151226278301181e+02 7.630077743492154951e+00 1.921402448743387481e+01 8.493313597393287395e+00 2.108277165586877402e+02 8.735605861375109527e+00 2.193298373954317149e-01
-3.628052582246551472e-01 -2.875959088448480472e+00 9.042314553987419734e-02 2.325210645811360277e-01 8.202777766803635850e-02 2.223313416750202443e+00 6.074212336390678590e-01 3.057708494819363996e-03
-1.038371118982803987e+00 -8.166002548629808899e+00 2.582838968667573454e-01 6.629393943103047970e-01 2.352630698831701672e-01 6.392751458609523318e+00 1.646532822507553728e+00 8.603025435305975549e-03
-1.757197118980653672e+00 -1.382824347179078650e+01 4.330619280670963134e-01 1.111524489259295256e+00 4.003729717877727023e-01 1.085770043017200948e+01 2.767345427962791593e+00 1.543534352247204547e-02
-2.114163597235730663e+00 -1.697261136089728595e+01 5.062664974581426724e-01 1.302362989322344067e+00 4.611346606939045745e-01 1.310682297665892015e+01 3.689128157429230725e+00 2.105967657047103786e-02
-4.915930789447295446e+00 -3.749257132589589503e+01 1.214456128756326914e+00 3.101012211464297508e+00 1.197411523231795671e+00 3.075782927225215957e+01 6.094112023700017033e+00 4.368095593859129544e-02
-8.701747513575782689e-01 -6.937416817191286889e+00 2.136932765446719340e-01 5.494205308182756875e-01 1.905384527445211917e-01 5.354648281690921330e+00 1.491787693268122661e+00 7.503333482351736729e-03
-1.437663500920883797e-01 -1.162148977357008395e+00 3.523137105074451020e-02 9.093974729592452233e-02 3.084443549490060998e-02 8.798478140096419597e-01 2.678272415579074361e-01 1.224718039977969360e-03
-1.935341289986753566e+01 -1.390348603871020714e+02 4.654315023886061553e+00 1.176566507864672140e+01 5.077814424282575345e+00 1.255245409800365763e+02 1.119891166255001203e+01 1.670261175676625576e-01
-6.121900717562086314e+00 -4.669155839522824181e+01 1.491896510810984733e+00 3.807482659862411190e+00 1.483152321702595255e+00 3.852805317406708241e+01 7.444725331325490636e+00 5.814911502176004637e-02
-2.235599256429098569e-01 -1.831334027056466196e+00 5.392971448280791530e-02 1.393114381255853296e-01 4.660795911777696615e-02 1.368985497512129168e+00 4.441120062807270563e-01 1.947337180349455578e-03
-3.161428930162015760e+00 -2.506114559343988901e+01 7.566284815756844084e-01 1.941792981907936699e+00 7.053268563506168709e-01 1.971617528597945324e+01 5.070527396586010482e+00 3.212352120220711427e-02
-5.949225005139817668e+00 -4.488214451752068612e+01 1.465811877602347879e+00 3.734292077157877809e+00 1.457446018829018808e+00 3.744414532897066294e+01 6.677291915311647230e+00 5.238230478894014691e-02
-1.058941839863179579e+00 -8.558451852622765088e+00 2.558750719492475789e-01 6.594171210785124693e-01 2.288115025299805316e-01 6.519755735535793129e+00 1.943624034572531523e+00 9.910226819877849050e-03
-1.569510104816986740e+01 -1.131586974203838452e+02 3.845934120816898449e+00 9.730940777685386678e+00 4.151288142220629140e+00 1.008559662434932562e+02 1.014144352665634408e+01 1.282256576811958981e-01
-5.666343607207360300e+00 -4.363613731294937281e+01 1.372261833835886291e+00 3.507514538525968728e+00 1.352646559511890167e+00 3.560649423471874542e+01 7.407620664999147841e+00 5.594308856509475764e-02
-3.726320946647730636e+01 -2.600089153047400714e+02 8.786924020266901891e+00 2.213694566834513822e+01 9.907493257070450809e+00 2.464306961248022958e+02 9.742329064798941118e+00 2.677366359335913160e-01
-2.055665299674791946e+00 -1.615702681677037233e+01 5.072051936726033050e-01 1.302261555272347548e+00 4.782263646731462203e-01 1.269958494591308806e+01 3.206991353868577477e+00 1.842270304540674988e-02
-1.118683281208206148e+00 -8.962639926516720479e+00 2.728579783258648361e-01 7.024448670671217254e-01 2.471352903089374942e-01 6.887115577136716738e+00 1.961583487714185337e+00 1.018600717210156777e-02
-2.967420900686379981e-01 -2.359195427726073824e+00 7.378644917998877784e-02 1.897838905398561149e-01 6.619542962275670739e-02 1.818086219721633423e+00 5.055887210043360502e-01 2.496807726140821710e-03
-7.184332976353341449e-01 -5.691329080181981581e+00 1.781335153702575391e-01 4.577536182286195410e-01 1.603370550003846151e-01 4.414788843291169051e+00 1.192744206125008644e+00 6.005139801877296818e-03
-1.324791807383229436e+00 -1.053280249621080422e+01 3.239428105631522170e-01 8.322537816258821497e-01 2.912690157637635169e-01 8.177533398993103830e+00 2.220860256082874962e+00 1.173504056525421536e-02
-5.606973928676833863e-01 -4.449911601990277354e+00 1.390581111264440617e-01 3.574370629249405962e-01 1.244112042219675945e-01 3.442359944928953475e+00 9.426786904784959509e-01 4.663981177156943832e-03
-2.547298341577904779e+01 -1.786770605950646029e+02 6.199577266659783703e+00 1.562644489450863894e+01 6.874534336049305416e+00 1.659610754051229833e+02 9.311302229571650102e+00 1.771098789312359478e-01
-1.402160973339615424e+00 -1.090866173685266460e+01 3.515411804525895301e-01 9.010704635295372356e-01 3.278901814839992879e-01 8.642517387202415691e+00 2.076413029067099458e+00 1.139046845663811355e-02
-5.155211563484599857e+00 -3.909593398585883506e+01 1.271833499239108267e+00 3.242974647596842619e+00 1.250746712347024170e+00 3.235738637014647878e+01 6.082993316352347080e+00 4.521100366162723871e-02
-8.879130915211594921e-01 -7.130891846577636528e+00 2.162330718234350135e-01 5.564540881018685825e-01 1.913538610213168234e-01 5.465341549199332682e+00 1.581530998513922315e+00 7.891369438918953774e-03
-7.701344103476434277e+00 -5.791922110847958294e+01 1.862302765387999770e+00 4.737546436105408709e+00 1.872628017518256138e+00 4.892622840283091534e+01 8.148512087697397988e+00 7.334750241602792931e-02
-3.962434674458986117e-01 -3.139870785492284266e+00 9.874490250445987216e-02 2.538996628588022775e-01 8.958224394818704861e-02 2.428790155793144390e+00 6.617669166515227630e-01 3.330371182066305981e-03
-6.859921610842506290e+00 -5.195645972189302597e+01 1.674225584332199146e+00 4.267966466347910881e+00 1.681316890295092126e+00 4.327390396152479468e+01 7.854643431542128518e+00 6.432499869340518872e-02
-7.718563387437749057e+00 -5.796038639544288884e+01 1.899286030732365127e+00 4.837199100294327536e+00 1.939522214935376798e+00 4.869037921443134564e+01 8.242933688263809344e+00 6.962953422339840381e-02
-1.526015836077533550e+01 -1.098743154932046764e+02 3.707702007806097377e+00 9.373154340416665065e+00 3.961124047742160315e+00 9.848694222957973921e+01 9.479565465568635219e+00 1.259857628667164775e-01
-1.812987305615258116e+00 -1.435989491259968354e+01 4.410419972228664109e-01 1.131657788597571823e+00 3.983201116996911706e-01 1.123574948857972267e+01 2.949658009264306990e+00 1.645482285078198048e-02
-2.223310500182482108e-01 -1.765097201034305563e+00 5.543142019805999410e-02 1.425343082539491102e-01 4.981420614039355765e-02 1.361410837575040889e+00 3.763544492147423703e-01 1.883029670367672437e-03
-9.210966325735336913e-01 -7.332388414804389853e+00 2.268831766438917374e-01 5.836586433276005348e-01 2.065539723141101291e-01 5.662989088197898369e+00 1.565334583736097684e+00 8.065583158324741639e-03
-1.013306689161452168e+00 -8.153462226934124146e+00 2.460763390055996924e-01 6.336653809614887223e-01 2.198495500208199893e-01 6.238491114089002920e+00 1.819437998836546777e+00 9.248533182121968302e-03
-1.490261789511985457e-01 -1.177052706614491351e+00 3.739351972576154121e-02 9.588784687685590613e-02 3.361995853515828414e-02 9.120213693206047356e-01 2.458757255802619390e-01 1.280465527047210941e-03
